Tokyo;13.5683
Tokyo;27.7065
Tokyo;44.2000
Tokyo;-40.2833
Tokyo;45.6500
Tokyo;-4.2258
Tokyo;35.3338
Tokyo;7.8530
Tokyo;-7.0739
Tokyo;29.9300
Tokyo;26.7300
Tokyo;22.6174
Tokyo;13.9233
Tokyo;-37.5000
Tokyo;27.3700
Tokyo;16.3583
Tokyo;32.6714
Tokyo;-27.2167
Tokyo;-37.8294
Tokyo;15.7800
Tokyo;10.9078
Tokyo;34.1333
Tokyo;-21.5400
Tokyo;28.1102
Tokyo;21.6960
Tokyo;7.9842
Tokyo;16.5000
Tokyo;8.6979
Tokyo;40.1993
Tokyo;-3.3608
Tokyo;41.6469
Tokyo;-6.7908
Tokyo;42.9085
Tokyo;-33.6833
Tokyo;-7.5908
Tokyo;26.5833
Tokyo;22.9983
Tokyo;53.5000
Tokyo;17.1222
Tokyo;19.4300
Tokyo;44.9261
Tokyo;1.4333
Tokyo;31.5058
Tokyo;57.4636
Tokyo;39.2011
Tokyo;13.6500
Tokyo;35.4300
Tokyo;14.3082
Tokyo;16.4800
Tokyo;2.0436
Tokyo;36.2524
Tokyo;59.8667
Tokyo;2.8617
Tokyo;51.6833
Tokyo;-22.4289
Tokyo;49.9667
Tokyo;40.1674
Tokyo;15.7748
Tokyo;15.4333
Tokyo;34.0833
Tokyo;-7.0419
Tokyo;40.8434
Tokyo;32.9783
Tokyo;41.7892
Tokyo;51.4050
Tokyo;43.6310
Tokyo;39.3512
Tokyo;-34.0667
Tokyo;33.6000
Tokyo;-11.6850
Tokyo;36.6990
Tokyo;41.4944
Tokyo;44.4808
Tokyo;51.4667
Tokyo;48.5542
Tokyo;-33.5917
Tokyo;42.1464
Tokyo;11.5544
Tokyo;34.9766
Tokyo;38.5667
Tokyo;13.1235
Tokyo;54.5480
Tokyo;16.6517
Tokyo;23.2900
Tokyo;17.0667
Tokyo;17.8667
Tokyo;44.6200
Tokyo;-17.7536
Tokyo;5.5000
Tokyo;-27.2758
Tokyo;-20.4272
Tokyo;38.6222
Tokyo;36.1065
Tokyo;40.9667
Tokyo;47.5500
Tokyo;34.5922
Tokyo;33.1536
Tokyo;44.0912
Tokyo;13.2500
Tokyo;-37.2000
Tokyo;37.9833
Tokyo;17.4478
Tokyo;10.2833
Tokyo;40.3111
Tokyo;33.6695
Tokyo;45.5167
Tokyo;29.9504
Tokyo;50.6450
Tokyo;23.5794
Tokyo;10.1300
Tokyo;33.0320
Tokyo;49.9653
Tokyo;43.2044
Tokyo;22.1769
Tokyo;-13.3333
Tokyo;24.8345
Tokyo;41.7167
Tokyo;50.9833
Tokyo;13.6593
Tokyo;37.7051
Tokyo;-18.7500
Tokyo;47.5458
Tokyo;11.6342
Tokyo;51.6429
Tokyo;23.7452
Tokyo;12.4206
Tokyo;51.2150
Tokyo;37.1886
Tokyo;47.8667
Tokyo;53.9220
Tokyo;32.9333
Tokyo;18.5611
Tokyo;50.2556
Tokyo;16.7167
Tokyo;34.9833
Tokyo;48.4333
Tokyo;1.3833
Tokyo;19.7815
Tokyo;40.1667
Tokyo;-8.9478
Tokyo;-17.4028
Tokyo;-19.4000
Tokyo;33.5942
Tokyo;31.4142
Tokyo;13.2353
Tokyo;25.7965
Tokyo;41.8479
Tokyo;38.0333
Tokyo;47.1689
Tokyo;50.8925
Tokyo;48.4343
Tokyo;23.0636
Tokyo;37.0711
Tokyo;40.2600
Tokyo;15.8208
Tokyo;5.8833
Tokyo;22.2479
Tokyo;10.4457
Tokyo;14.3021
Tokyo;35.1783
Tokyo;18.5500
Tokyo;53.4167
Tokyo;50.7689
Tokyo;42.5022
Tokyo;-7.7619
Tokyo;51.7500
Tokyo;8.7297
Tokyo;9.8167
Tokyo;-23.1350
Tokyo;25.4223
Tokyo;15.2167
Tokyo;-11.8139
Tokyo;32.5992
Tokyo;49.3387
Tokyo;14.3500
Tokyo;26.8700
Tokyo;50.7600
Tokyo;41.9975
Tokyo;66.6572
Tokyo;37.1167
Tokyo;38.1639
Tokyo;23.5500
Tokyo;33.4619
Tokyo;50.5667
Tokyo;-2.5978
Tokyo;23.6420
Tokyo;14.4171
Tokyo;32.2389
Tokyo;44.0505
Tokyo;47.5167
Tokyo;27.4247
Tokyo;-21.7500
Tokyo;41.0500
Tokyo;50.1000
Tokyo;38.4500
Tokyo;-12.7669
Tokyo;51.5333
Tokyo;-41.3167
Tokyo;-8.3667
Tokyo;14.7667
Tokyo;-25.8000
Tokyo;33.9252
Tokyo;-4.3708
Tokyo;51.0000
Tokyo;33.3712
Tokyo;48.6333
Tokyo;9.6181
Tokyo;-29.8000
Tokyo;12.5167
Tokyo;52.7097
Tokyo;16.7000
Tokyo;43.9500
Tokyo;10.2333
Tokyo;54.3500
Tokyo;49.0697
Tokyo;-15.5619
Tokyo;13.2833
Tokyo;22.0929
Tokyo;16.9167
Tokyo;7.6119
Tokyo;40.0850
Tokyo;41.8722
Tokyo;25.0439
Tokyo;24.4084
Tokyo;40.3917
Tokyo;22.7900
Tokyo;31.4450
Tokyo;52.2281
Tokyo;45.5333
Tokyo;-34.2786
Tokyo;-10.9778
Tokyo;20.6500
Tokyo;-17.4833
Tokyo;26.1542
Tokyo;40.0437
Tokyo;40.0825
Tokyo;15.7333
Tokyo;40.7057
Tokyo;22.2908
Tokyo;49.4667
Tokyo;35.5714
Tokyo;37.5833
Tokyo;22.8011
Tokyo;41.5906
Tokyo;52.3081
Tokyo;42.6833
Tokyo;26.5780
Tokyo;-4.5485
Tokyo;47.2225
Tokyo;56.4833
Tokyo;10.0667
Tokyo;7.8000
Tokyo;48.2217
Tokyo;-3.4708
Tokyo;50.9667
Tokyo;29.1210
Tokyo;23.5700
Tokyo;38.0064
Tokyo;-20.1333
Tokyo;-16.6850
Tokyo;51.9500
Tokyo;38.9667
Tokyo;9.8110
Tokyo;11.3214
Tokyo;36.4609
Tokyo;17.8517
Tokyo;7.4655
Tokyo;43.6721
Tokyo;45.4161
Tokyo;-20.3333
Tokyo;12.0667
Tokyo;11.1436
Tokyo;35.3325
Tokyo;41.1358
Tokyo;25.5323
Tokyo;-1.3900
Tokyo;-20.0869
Tokyo;50.7083
Tokyo;44.7703
Tokyo;5.1667
Tokyo;40.9821
Tokyo;38.8600
Tokyo;53.9667
Tokyo;25.3235
Tokyo;39.6450
Tokyo;11.6920
Tokyo;-38.1958
Tokyo;40.9697
Tokyo;11.4232
Tokyo;9.1650
Tokyo;36.2472
Tokyo;24.5692
Tokyo;-18.0667
Tokyo;16.0422
Tokyo;13.7225
Tokyo;38.1075
Tokyo;9.3190
Tokyo;-36.3167
Tokyo;40.5756
Tokyo;-13.0833
Tokyo;38.3850
Tokyo;33.5000
Tokyo;8.9917
Tokyo;17.4667
Tokyo;26.8239
Tokyo;-21.0639
Tokyo;38.8802
Tokyo;36.5030
Tokyo;26.8667
Tokyo;39.5879
Tokyo;43.0501
Tokyo;47.3167
Tokyo;7.8500
Tokyo;39.2333
Tokyo;11.9000
Tokyo;9.7243
Tokyo;3.6944
Tokyo;50.7631
Tokyo;41.6100
Tokyo;15.2500
Tokyo;40.1592
Tokyo;15.8833
Tokyo;-22.8140
Tokyo;41.0667
Tokyo;-20.0489
Tokyo;48.8094
Tokyo;45.3109
Tokyo;43.3047
Tokyo;41.8960
Tokyo;51.9639
Tokyo;-36.7203
Tokyo;45.1472
Tokyo;44.1585
Tokyo;33.3249
Tokyo;11.5383
Tokyo;-33.6478
Tokyo;38.7386
Tokyo;49.9833
Tokyo;33.5653
Tokyo;-17.3333
Tokyo;40.1572
Tokyo;34.3627
Tokyo;-11.2328
Tokyo;15.1333
Tokyo;49.2461
Tokyo;51.1890
Tokyo;51.8831
Tokyo;42.2935
Tokyo;35.0433
Tokyo;30.6408
Tokyo;40.9000
Tokyo;45.7464
Tokyo;45.9675
Tokyo;38.7339
Tokyo;25.3118
Tokyo;44.5925
Tokyo;51.9667
Tokyo;42.3096
Tokyo;32.8913
Tokyo;43.7500
Tokyo;-29.9428
Tokyo;8.1000
Tokyo;19.1594
Tokyo;53.9333
Tokyo;38.6822
Tokyo;40.5694
Tokyo;-20.4428
Tokyo;-23.0500
Tokyo;-19.3069
Tokyo;25.9426
Tokyo;22.7167
Tokyo;53.4758
Tokyo;12.1942
Tokyo;33.1333
Tokyo;-20.6383
Tokyo;42.1140
Tokyo;-4.0239
Tokyo;40.2411
Tokyo;12.2833
Tokyo;39.7530
Tokyo;36.7478
Tokyo;10.9667
Tokyo;-25.3478
Tokyo;8.5500
Tokyo;-33.4500
Tokyo;36.1167
Tokyo;45.6005
Tokyo;23.5763
Tokyo;28.0694
Tokyo;45.5243
Tokyo;19.6493
Tokyo;12.5013
Tokyo;48.1050
Tokyo;42.6416
Tokyo;44.5241
Tokyo;23.0033
Tokyo;23.0428
Tokyo;30.0542
Tokyo;32.6320
Tokyo;9.4644
Tokyo;6.5333
Tokyo;49.8056
Tokyo;22.7400
Tokyo;50.7833
Tokyo;-26.9619
Tokyo;41.5450
Tokyo;14.8719
Tokyo;36.2332
Tokyo;34.0742
Tokyo;52.1906
Tokyo;-38.7089
Tokyo;-8.6639
Tokyo;-5.7500
Tokyo;8.9167
Tokyo;41.3833
Tokyo;31.5833
Tokyo;46.1000
Tokyo;42.8796
Tokyo;33.7636
Tokyo;31.7307
Tokyo;45.8572
Tokyo;12.6160
Tokyo;48.8264
Tokyo;12.9647
Tokyo;-9.5369
Tokyo;51.1236
Tokyo;19.4275
Tokyo;44.9200
Tokyo;55.1833
Tokyo;59.7833
Tokyo;12.1335
Tokyo;55.5997
Tokyo;26.4752
Tokyo;11.0178
Tokyo;23.3600
Tokyo;6.5978
Tokyo;1.0750
Tokyo;51.7978
Tokyo;20.6647
Tokyo;-10.7758
Tokyo;32.7711
Tokyo;35.4973
Tokyo;13.5500
Tokyo;29.2833
Tokyo;13.8413
Tokyo;-11.1469
Tokyo;44.8546
Tokyo;52.9875
Tokyo;43.1383
Tokyo;22.9328
Tokyo;-7.3578
Tokyo;-21.4800
Tokyo;18.1578
Tokyo;48.1681
Tokyo;30.1500
Tokyo;24.6200
Tokyo;-9.1178
Tokyo;34.8537
Tokyo;26.3771
Tokyo;27.1939
Tokyo;27.3493
Tokyo;50.9500
Tokyo;23.7910
Tokyo;38.9194
Tokyo;49.6878
Tokyo;13.2817
Tokyo;38.0803
Tokyo;10.6333
Tokyo;48.4453
Tokyo;48.1397
Tokyo;40.1485
Tokyo;40.4922
Tokyo;48.2531
Tokyo;32.6100
Tokyo;53.2667
Tokyo;14.4000
Tokyo;-5.3958
Tokyo;9.2417
Tokyo;41.0547
Tokyo;45.1929
Tokyo;51.2167
Tokyo;13.9283
Tokyo;21.2167
Tokyo;51.5264
Tokyo;11.4400
Tokyo;-26.7689
Tokyo;18.2756
Tokyo;9.6271
Tokyo;49.6311
Tokyo;23.3000
Tokyo;10.4525
Tokyo;10.0000
Tokyo;24.4166
Tokyo;23.7442
Tokyo;51.8167
Tokyo;50.7169
Tokyo;35.0086
Tokyo;51.8667
Tokyo;50.2206
Tokyo;0.6983
Tokyo;35.3615
Tokyo;45.7072
Tokyo;52.2167
Tokyo;22.3712
Tokyo;17.0700
Tokyo;26.6318
Tokyo;12.4140
Tokyo;56.2833
Tokyo;59.3167
Tokyo;41.0816
Tokyo;23.8593
Tokyo;51.1019
Tokyo;21.4072
Tokyo;51.3956
Tokyo;33.5492
Tokyo;-32.0150
Tokyo;25.5500
Tokyo;41.3636
Tokyo;-5.5000
Tokyo;44.7466
Tokyo;-12.2489
Tokyo;16.0197
Tokyo;7.1167
Tokyo;34.4833
Tokyo;47.5661
Tokyo;15.7789
Tokyo;-20.6258
Tokyo;8.5500
Tokyo;-2.5333
Tokyo;38.4422
Tokyo;17.0139
Tokyo;27.9239
Tokyo;49.9833
Tokyo;50.3186
Tokyo;35.6590
Tokyo;27.1735
Tokyo;53.0990
Tokyo;44.1394
Tokyo;6.2833
Tokyo;45.6500
Tokyo;42.5351
Tokyo;-34.4167
Tokyo;-5.5878
Tokyo;22.9561
Tokyo;37.2667
Tokyo;3.0333
Tokyo;38.9999
Tokyo;37.4928
Tokyo;40.3139
Tokyo;1.2833
Tokyo;45.3314
Tokyo;3.1239
Tokyo;38.7931
Tokyo;-4.8319
Tokyo;16.0119
Tokyo;10.8000
Tokyo;13.8823
Tokyo;1.6967
Tokyo;-14.7167
Tokyo;42.1625
Tokyo;-27.6000
Tokyo;47.2000
Tokyo;51.2778
Tokyo;51.0833
Tokyo;38.0094
Tokyo;66.0833
Tokyo;42.8640
Tokyo;41.1167
Tokyo;1.6019
Tokyo;35.5061
Tokyo;40.2489
Tokyo;40.1658
Tokyo;54.8500
Tokyo;29.5300
Tokyo;18.9333
Tokyo;37.5000
Tokyo;33.6967
Tokyo;49.2000
Tokyo;-16.5500
Tokyo;-10.4428
Tokyo;27.5094
Tokyo;16.2167
Tokyo;52.6000
Tokyo;40.6936
Tokyo;39.6829
Tokyo;20.4242
Tokyo;51.7296
Tokyo;30.2979
Tokyo;50.6333
Tokyo;-22.1519
Tokyo;14.3667
Tokyo;28.1312
Tokyo;-4.9558
Tokyo;38.2698
Tokyo;37.8919
Tokyo;41.0195
Tokyo;26.4679
Tokyo;-11.0478
Tokyo;22.1274
Tokyo;24.2752
Tokyo;40.9602
Tokyo;4.8167
Tokyo;37.5571
Tokyo;-16.5167
Tokyo;19.3667
Tokyo;29.1126
Tokyo;12.6440
Tokyo;31.1887
Tokyo;38.1593
Tokyo;45.2667
Tokyo;37.1036
Tokyo;33.0590
Tokyo;22.4300
Tokyo;-19.6828
Tokyo;10.7198
Tokyo;51.4222
Tokyo;54.6365
Tokyo;5.1467
Tokyo;46.7308
Tokyo;14.7000
Tokyo;51.0833
Tokyo;37.2864
Tokyo;-31.7667
Tokyo;43.0539
Tokyo;38.7217
Tokyo;18.5600
Tokyo;39.9625
Tokyo;18.0625
Tokyo;21.1342
Tokyo;-5.0569
Tokyo;39.0803
Tokyo;41.4801
Tokyo;23.6506
Tokyo;42.7639
Tokyo;10.7000
Tokyo;44.6706
Tokyo;-3.2639
Tokyo;53.8117
Tokyo;42.1819
Tokyo;41.0095
Tokyo;42.2467
Tokyo;51.0000
Tokyo;24.0299
Tokyo;26.7027
Tokyo;31.9561
Tokyo;53.5967
Tokyo;10.1614
Tokyo;51.6708
Tokyo;49.5639
Tokyo;42.7986
Tokyo;14.3280
Tokyo;52.3833
Tokyo;40.3967
Tokyo;32.1043
Tokyo;14.6500
Tokyo;11.7306
Tokyo;-21.6100
Tokyo;1.7667
Tokyo;-21.2753
Tokyo;51.3667
Tokyo;32.0331
Tokyo;23.8099
Tokyo;52.3667
Tokyo;15.0619
Tokyo;34.5581
Tokyo;-10.9089
Tokyo;-26.0050
Tokyo;37.2254
Tokyo;40.5961
Tokyo;8.3307
Tokyo;54.1167
Tokyo;48.2919
Tokyo;43.4611
Tokyo;34.0575
Tokyo;61.3417
Tokyo;-24.5097
Tokyo;38.7922
Tokyo;25.4155
Tokyo;50.8961
Tokyo;26.6500
Tokyo;43.5317
Tokyo;18.5614
Tokyo;41.7022
Tokyo;17.1356
Tokyo;44.4308
Tokyo;33.7542
Tokyo;36.4056
Tokyo;48.3667
Tokyo;43.2830
Tokyo;34.7843
Tokyo;39.3279
Tokyo;19.7167
Tokyo;35.9981
Tokyo;27.8000
Tokyo;51.5833
Tokyo;40.7928
Tokyo;45.7833
Tokyo;41.5000
Tokyo;-9.6239
Tokyo;28.3254
Tokyo;-7.9000
Tokyo;-24.6500
Tokyo;53.3918
Tokyo;33.3964
Tokyo;15.7458
Tokyo;24.6000
Tokyo;24.6396
Tokyo;64.6833
Tokyo;16.8477
Tokyo;42.2543
Tokyo;42.7057
Tokyo;26.0333
Tokyo;35.9150
Tokyo;14.5833
Tokyo;41.2883
Tokyo;59.7647
Tokyo;43.9734
Tokyo;26.4700
Tokyo;36.5988
Tokyo;47.3861
Tokyo;-2.7758
Tokyo;22.4800
Tokyo;29.9275
Tokyo;16.6000
Tokyo;-19.4958
Tokyo;51.8667
Tokyo;26.8377
Tokyo;12.6667
Tokyo;12.3037
Tokyo;48.9667
Tokyo;42.9853
Tokyo;44.1748
Tokyo;19.3000
Tokyo;40.2713
Tokyo;51.6167
Tokyo;22.7000
Tokyo;28.1493
Tokyo;38.0111
Tokyo;5.2000
Tokyo;46.8419
Tokyo;37.5614
Tokyo;34.8661
Tokyo;27.5500
Tokyo;38.6450
Tokyo;45.1336
Tokyo;44.0771
Tokyo;39.4948
Tokyo;26.7500
Tokyo;-15.9289
Tokyo;45.3075
Tokyo;49.2247
Tokyo;20.9141
Tokyo;47.4667
Tokyo;59.1343
Tokyo;11.1649
Tokyo;19.3908
Tokyo;12.1167
Tokyo;-14.4510
Tokyo;-9.8419
Tokyo;15.1000
Tokyo;10.2522
Tokyo;-2.9022
Tokyo;-9.1519
Tokyo;9.4664
Tokyo;13.8167
Tokyo;-30.0333
Tokyo;48.4167
Tokyo;37.6663
Tokyo;60.7029
Tokyo;60.0731
Tokyo;51.5690
Tokyo;-13.9667
Tokyo;36.6636
Tokyo;12.1933
Tokyo;-19.5000
Tokyo;15.2070
Tokyo;17.0833
Tokyo;14.7940
Tokyo;48.2167
Tokyo;41.4468
Tokyo;14.2833
Tokyo;11.6038
Tokyo;39.0437
Tokyo;33.1871
Tokyo;22.4300
Tokyo;41.3065
Tokyo;-11.7300
Tokyo;33.7497
Tokyo;13.6881
Tokyo;52.3772
Tokyo;54.0000
Tokyo;18.5542
Tokyo;47.8425
Tokyo;25.3561
Tokyo;51.5206
Tokyo;27.8784
Tokyo;43.7517
Tokyo;43.1621
Tokyo;30.8947
Tokyo;24.7702
Tokyo;51.6167
Tokyo;35.9194
Tokyo;18.8667
Tokyo;51.9833
Tokyo;-14.7500
Tokyo;13.6833
Tokyo;33.6405
Tokyo;13.1308
Tokyo;-7.2600
Tokyo;8.0333
Tokyo;40.1873
Tokyo;51.7667
Tokyo;-8.1502
Tokyo;34.2919
Tokyo;-24.7833
Tokyo;14.0167
Tokyo;10.4167
Tokyo;12.1500
Tokyo;41.1060
Tokyo;-16.1167
Tokyo;50.8000
Tokyo;39.2667
Tokyo;43.5667
Tokyo;-3.9058
Tokyo;41.4944
Tokyo;39.4190
Tokyo;42.0423
Tokyo;19.2467
Tokyo;18.0961
Tokyo;50.9197
Tokyo;-21.2278
Tokyo;38.0329
Tokyo;51.4500
Tokyo;45.4603
Tokyo;42.2113
Tokyo;42.8860
Tokyo;-22.4569
Tokyo;16.4167
Tokyo;52.3194
Tokyo;52.2333
Tokyo;45.4214
Tokyo;26.3420
Tokyo;14.0762
Tokyo;17.7919
Tokyo;-16.7972
Tokyo;42.2237
Tokyo;51.0167
Tokyo;25.1500
Tokyo;32.0786
Tokyo;23.0972
Tokyo;42.0324
Tokyo;31.8400
Tokyo;42.0362
Tokyo;8.2681
Tokyo;13.3200
Tokyo;50.6833
Tokyo;-7.9001
Tokyo;40.3567
Tokyo;50.5500
Tokyo;51.1490
Tokyo;6.9833
Tokyo;20.7083
Tokyo;-6.4950
Tokyo;9.3431
Tokyo;7.8840
Tokyo;22.4546
Tokyo;48.6278
Tokyo;17.4000
Tokyo;50.5290
Tokyo;16.5014
Tokyo;18.4661
Tokyo;28.1058
Tokyo;32.4097
Tokyo;43.1000
Tokyo;40.2279
Tokyo;68.8011
Tokyo;-16.4102
Tokyo;43.3301
Tokyo;42.3933
Tokyo;42.3000
Tokyo;-8.0284
Tokyo;51.3589
Tokyo;31.8667
Tokyo;57.4833
Tokyo;-21.9833
Tokyo;50.5342
Tokyo;58.3667
Tokyo;53.6990
Tokyo;45.2422
Tokyo;40.8500
Tokyo;32.8739
Tokyo;41.6756
Tokyo;43.7000
Tokyo;8.2953
Tokyo;23.6012
Tokyo;32.2778
Tokyo;50.4578
Tokyo;32.9483
Tokyo;24.1800
Tokyo;-12.7333
Tokyo;-32.5667
Tokyo;13.9074
Tokyo;27.1184
Tokyo;-26.3700
Tokyo;47.3817
Tokyo;10.5300
Tokyo;-25.3689
Tokyo;26.6615
Tokyo;50.1333
Tokyo;43.5286
Tokyo;27.6089
Tokyo;40.1149
Tokyo;10.8833
Tokyo;48.7589
Tokyo;9.9611
Tokyo;13.9333
Tokyo;24.7945
Tokyo;7.9761
Tokyo;26.2839
Tokyo;10.4456
Tokyo;46.9891
Tokyo;-20.4839
Tokyo;10.5637
Tokyo;46.8918
Tokyo;39.9281
Tokyo;39.1819
Tokyo;23.1609
Tokyo;27.7822
Tokyo;31.9286
Tokyo;13.9892
Tokyo;38.6275
Tokyo;-27.9439
Tokyo;43.2833
Tokyo;-9.7478
Tokyo;34.1949
Tokyo;-8.4667
Tokyo;40.5083
Tokyo;42.5098
Tokyo;-28.2939
Tokyo;53.3333
Tokyo;41.2000
Tokyo;-9.9250
Tokyo;15.5700
Tokyo;52.4342
Tokyo;43.2352
Tokyo;30.4445
Tokyo;26.1298
Tokyo;-7.7106
Tokyo;24.9425
Tokyo;39.9565
Tokyo;5.8444
Tokyo;25.7978
Tokyo;40.6332
Tokyo;52.3500
Tokyo;37.8050
Tokyo;39.8868
Tokyo;60.4858
Tokyo;27.7618
Tokyo;-30.5000
Tokyo;11.1114
Tokyo;6.6000
Tokyo;31.1357
Tokyo;40.2709
Tokyo;28.0700
Tokyo;-3.2796
Tokyo;4.6087
Tokyo;40.0214
Tokyo;14.8436
Tokyo;35.5885
Tokyo;47.1279
Tokyo;49.7461
Tokyo;58.4833
Tokyo;48.8489
Tokyo;40.6303
Tokyo;40.4220
Tokyo;-3.4578
Tokyo;-26.3500
Tokyo;26.4436
Tokyo;-23.2328
Tokyo;-20.0869
Tokyo;2.5333
Tokyo;15.3069
Tokyo;40.8767
Tokyo;40.7194
Tokyo;40.5992
Tokyo;-3.1239
Tokyo;-2.1167
Tokyo;-5.7058
Tokyo;57.8667
Tokyo;-17.7219
Tokyo;40.8033
Tokyo;45.4406
Tokyo;-22.4539
Tokyo;42.7500
Tokyo;49.4358
Tokyo;40.3000
Tokyo;19.8667
Tokyo;34.4667
Tokyo;-18.9058
Tokyo;35.2372
Tokyo;-9.6419
Tokyo;-6.4008
Tokyo;34.0450
Tokyo;10.2500
Tokyo;-1.2600
Tokyo;-22.5092
Tokyo;14.0240
Tokyo;13.8333
Tokyo;40.8220
Tokyo;37.4377
Tokyo;44.0500
Tokyo;31.25
Tokyo;41.3667
Tokyo;26.5184
Tokyo;15.2667
Tokyo;11.0764
Tokyo;16.6500
Tokyo;28.0390
Tokyo;47.9597
Tokyo;46.6333
Tokyo;9.9167
Tokyo;53.4870
Tokyo;9.3683
Tokyo;-7.3289
Tokyo;28.4757
Tokyo;51.6383
Tokyo;-34.2917
Tokyo;-25.0333
Tokyo;35.1530
Tokyo;-22.0789
Tokyo;41.6043
Tokyo;24.8500
Tokyo;52.0833
Tokyo;42.4603
Tokyo;51.4167
Tokyo;45.9421
Tokyo;5.0167
Tokyo;33.6871
Tokyo;10.6388
Tokyo;-8.3608
Tokyo;41.8435
Tokyo;11.6431
Tokyo;59.0811
Tokyo;12.4833
Tokyo;52.2667
Tokyo;-10.1253
Tokyo;33.7651
Tokyo;32.7667
Tokyo;17.2500
Tokyo;41.5377
Tokyo;-10.4919
Tokyo;41.7948
Tokyo;38.6770
Tokyo;34.5990
Tokyo;59.3799
Tokyo;8.8640
Tokyo;9.6144
Tokyo;36.7620
Tokyo;39.1500
Tokyo;22.7544
Tokyo;51.1167
Tokyo;-14.8583
Tokyo;25.8000
Tokyo;8.8167
Tokyo;24.1003
Tokyo;-22.1337
Tokyo;38.9953
Tokyo;8.1892
Tokyo;18.4000
Tokyo;34.1080
Tokyo;16.3422
Tokyo;36.5625
Tokyo;36.6569
Tokyo;26.2658
Tokyo;10.9333
Tokyo;25.8510
Tokyo;8.1917
Tokyo;-6.9428
Tokyo;-3.2078
Tokyo;42.0480
Tokyo;17.3833
Tokyo;15.0500
Tokyo;32.0824
Tokyo;33.6167
Tokyo;9.8957
Tokyo;36.6000
Tokyo;46.8500
Tokyo;7.1636
Tokyo;40.0494
Tokyo;-8.8819
Tokyo;36.6876
Tokyo;33.4608
Tokyo;19.4833
Tokyo;-21.9989
Tokyo;49.5700
Tokyo;-16.9728
Tokyo;52.3000
Tokyo;34.7153
Tokyo;2.3306
Tokyo;25.5184
Tokyo;-6.6069
Tokyo;44.5500
Tokyo;47.6439
Tokyo;52.9131
Tokyo;-7.5858
Tokyo;-7.3039
Tokyo;36.1085
Tokyo;52.7599
Tokyo;49.7447
Tokyo;36.5715
Tokyo;41.4485
Tokyo;-30.5439
Tokyo;26.8958
Tokyo;3.0372
Tokyo;15.8542
Tokyo;39.7017
Tokyo;47.6231
Tokyo;23.7748
Tokyo;42.5864
Tokyo;16.0167
Tokyo;38.0494
Tokyo;48.9606
Tokyo;48.7906
Tokyo;45.0656
Tokyo;51.5167
Tokyo;9.8128
Tokyo;45.4833
Tokyo;35.7108
Tokyo;39.2431
Tokyo;40.5550
Tokyo;39.3270
Tokyo;52.1500
Tokyo;40.2667
Tokyo;50.8667
Tokyo;37.6667
Tokyo;30.3018
Tokyo;36.6667
Tokyo;26.5918
Tokyo;36.7235
Tokyo;51.5717
Tokyo;16.5412
Tokyo;44.7506
Tokyo;-22.0000
Tokyo;47.1601
Tokyo;13.9000
Tokyo;41.7102
Tokyo;26.5082
Tokyo;8.8000
Tokyo;32.8022
Tokyo;32.5959
Tokyo;5.1306
Tokyo;39.7835
Tokyo;18.9623
Tokyo;41.8729
Tokyo;21.2374
Tokyo;-0.1508
Tokyo;27.8511
Tokyo;-22.0964
Tokyo;23.2600
Tokyo;51.5167
Tokyo;49.0900
Tokyo;11.5667
Tokyo;33.7167
Tokyo;-8.7528
Tokyo;7.9667
Tokyo;11.4039
Tokyo;39.0955
Tokyo;33.6688
Tokyo;50.7833
Tokyo;-19.6500
Tokyo;37.8917
Tokyo;11.2325
Tokyo;58.8922
Tokyo;3.5167
Tokyo;39.6017
Tokyo;49.5000
Tokyo;38.8682
Tokyo;27.5364
Tokyo;24.6235
Tokyo;17.0333
Tokyo;37.7167
Tokyo;58.3078
Tokyo;45.0073
Tokyo;37.3667
Tokyo;52.2500
Tokyo;48.1500
Tokyo;39.7866
Tokyo;-19.6500
Tokyo;16.8069
Tokyo;14.5868
Tokyo;19.3200
Tokyo;25.4714
Tokyo;51.9833
Tokyo;-9.6178
Tokyo;50.7010
Tokyo;-10.0119
Tokyo;11.2825
Tokyo;52.6000
Tokyo;54.4667
Tokyo;47.0931
Tokyo;45.3811
Tokyo;40.7417
Tokyo;35.2661
Tokyo;36.5453
Tokyo;47.7647
Tokyo;-9.1328
Tokyo;41.5129
Tokyo;52.2333
Tokyo;26.2437
Tokyo;10.3195
Tokyo;53.3970
Tokyo;21.8530
Tokyo;17.1672
Tokyo;25.6030
Tokyo;0.9636
Tokyo;57.0000
Tokyo;33.8667
Tokyo;26.0912
Tokyo;52.4994
Tokyo;12.6067
Tokyo;50.8333
Tokyo;47.3539
Tokyo;10.2856
Tokyo;1.4792
Tokyo;15.2807
Tokyo;14.6000
Tokyo;43.0106
Tokyo;-33.4000
Tokyo;23.7254
Tokyo;32.4236
Tokyo;-31.7628
Tokyo;-16.4058
Tokyo;25.6219
Tokyo;22.7633
Tokyo;33.7672
Tokyo;6.4833
Tokyo;33.9500
Tokyo;10.3940
Tokyo;-30.7500
Tokyo;-5.1214
Tokyo;63.4750
Tokyo;44.2996
Tokyo;59.0000
Tokyo;5.4976
Tokyo;5.0667
Tokyo;4.9167
Tokyo;42.0747
Tokyo;19.6300
Tokyo;38.6951
Tokyo;50.7356
Tokyo;50.5000
Tokyo;12.6667
Tokyo;-19.9000
Tokyo;12.3167
Tokyo;-8.8278
